Admin Level 0,Admin Level 1,Admin Level 2,Admin Level 3,Admin Level 4,
Uganda, Pallisa, Pallisa, Pallisa Tc, Kagwese
Uganda, Pallisa, Pallisa, Pallisa Tc, Kaucho
Uganda, Pallisa, Pallisa, Pallisa Tc, Odwarat
Uganda, Pallisa, Pallisa, Pallisa Tc, Supa
Uganda, Pallisa, Pallisa, Puti-Puti, Boliso I
Uganda, Pallisa, Pallisa, Puti-Puti, Limoto
Uganda, Pallisa, Pallisa, Puti-Puti, Mpongi
Uganda, Pallisa, Pallisa, Puti-Puti, Puti-Puti
Uganda, Rakai, Kabula, Kaliiro, Kabatema
Uganda, Rakai, Kabula, Kaliiro, Kaliiro
Uganda, Rakai, Kabula, Kaliiro, Kasambya
Uganda, Rakai, Kabula, Kaliiro, Kiyinda
Uganda, Rakai, Kabula, Kaliiro, Kyakuterekera
Uganda, Rakai, Kabula, Kasagama, Buyanja
Uganda, Rakai, Kabula, Kasagama, Katebe
Uganda, Rakai, Kabula, Kasagama, Kisaluwoko
Uganda, Rakai, Kabula, Kinuuka, Bwamuramira
Uganda, Rakai, Kabula, Kinuuka, Nakasozi
Uganda, Rakai, Kabula, Kinuuka, Wabusaana
Uganda, Rakai, Kabula, Lyantonde, Biwolobo
Uganda, Rakai, Kabula, Lyantonde, Kalagala
Uganda, Rakai, Kabula, Lyantonde, Katovu.
Uganda, Rakai, Kabula, Lyantonde, Kirowooza
Uganda, Rakai, Kabula, Lyantonde, Kyewanula
Uganda, Rakai, Kabula, Lyantonde Tc, Kaliiro Ward
Uganda, Rakai, Kabula, Lyantonde Tc, Kooki Ward
Uganda, Rakai, Kabula, Mpumudde, Buyaga
Uganda, Rakai, Kabula, Mpumudde, Kyemamba
Uganda, Rakai, Kabula, Mpumudde, Lyakajula
Uganda, Rakai, Kabula, Mpumudde, Mpumudde
Uganda, Rakai, Kabula, Mpumudde, Nsiika
Uganda, Rakai, Kakuuto, Kakuuto, Bigada
Uganda, Rakai, Kakuuto, Kakuuto, Kakuuto
Uganda, Rakai, Kakuuto, Kakuuto, Katovu
Uganda, Rakai, Kakuuto, Kakuuto, Kyebisagazi
Uganda, Rakai, Kakuuto, Kakuuto, Mayanja
Uganda, Rakai, Kakuuto, Kakuuto, Sango Bay
Uganda, Rakai, Kakuuto, Kasasa, Kabano
Uganda, Rakai, Kakuuto, Kasasa, Kijonjo
Uganda, Rakai, Kakuuto, Kasasa, Kimukunda
Uganda, Rakai, Kakuuto, Kasasa, Kisuula
Uganda, Rakai, Kakuuto, Kasasa, Mityebiri
Uganda, Rakai, Kakuuto, Kibanda, Bbaale
Uganda, Rakai, Kakuuto, Kibanda, Kakinga
Uganda, Rakai, Kakuuto, Kibanda, Kyabiwa
Uganda, Rakai, Kakuuto, Kibanda, Kyalugaba
Uganda, Rakai, Kakuuto, Kitumba, Kabala
Uganda, Rakai, Kakuuto, Kitumba, Kawunguli
Uganda, Rakai, Kakuuto, Kitumba, Kifamba
Uganda, Rakai, Kakuuto, Kitumba, Kisaasa
Uganda, Rakai, Kakuuto, Kyebe, Gwanda
Uganda, Rakai, Kakuuto, Kyebe, Kanabulemu
Uganda, Rakai, Kakuuto, Kyebe, Minziro
Uganda, Rakai, Kakuuto, Kyebe, Nangoma
Uganda, Rakai, Kooki, Byakabanda, Byakabanda
Uganda, Rakai, Kooki, Byakabanda, Kamukalo
Uganda, Rakai, Kooki, Byakabanda, Kitaasa
Uganda, Rakai, Kooki, Ddwaniro, Buyamba
Uganda, Rakai, Kooki, Ddwaniro, Ddwaniro
Uganda, Rakai, Kooki, Ddwaniro, Kaleere/Malemba
Uganda, Rakai, Kooki, Ddwaniro, Kayonza..
Uganda, Rakai, Kooki, Ddwaniro, Lwakaloolo
Uganda, Rakai, Kooki, Kacheera, Kaju
Uganda, Rakai, Kooki, Kacheera, Kakiri
Uganda, Rakai, Kooki, Kacheera, Kayonza
Uganda, Rakai, Kooki, Kacheera, Lwanga
Uganda, Rakai, Kooki, Kacheera, Lyakisana
Uganda, Rakai, Kooki, Kagamba, Kagamba
Uganda, Rakai, Kooki, Kagamba, Kasankala
Uganda, Rakai, Kooki, Kagamba, Kimuli
Uganda, Rakai, Kooki, Kagamba, Kirangira
Uganda, Rakai, Kooki, Kagamba, Lwabakooba
Uganda, Rakai, Kooki, Kyalulangira, Kalungi
Uganda, Rakai, Kooki, Kyalulangira, Kasula
Uganda, Rakai, Kooki, Kyalulangira, Lwambajjo
Uganda, Rakai, Kooki, Kyalulangira, Lwesinga
Uganda, Rakai, Kooki, Kyalulangira, Mweruka (Kiziba)
Uganda, Rakai, Kooki, Lwamaggwa, Bugona
Uganda, Rakai, Kooki, Lwamaggwa, Kabusota
Uganda, Rakai, Kooki, Lwamaggwa, Kakundi
Uganda, Rakai, Kooki, Lwamaggwa, Kibuuka
Uganda, Rakai, Kooki, Lwamaggwa, Kiweeka
Uganda, Rakai, Kooki, Lwamaggwa, Kyabigondo
Uganda, Rakai, Kooki, Lwanda, Bitabago
Uganda, Rakai, Kooki, Lwanda, Butiti
Uganda, Rakai, Kooki, Lwanda, Kanoni
Uganda, Rakai, Kooki, Lwanda, Kasensero
Uganda, Rakai, Kooki, Lwanda, Kiyovu
Uganda, Rakai, Kooki, Rakai Tc, Katuntu Ward
Uganda, Rakai, Kooki, Rakai Tc, Kibona Ward
Uganda, Rakai, Kyotera, Kabira, Bisanje
Uganda, Rakai, Kyotera, Kabira, Bwamijja
Uganda, Rakai, Kyotera, Kabira, Kyanika
Uganda, Rakai, Kyotera, Kabira, Ndolo
Uganda, Rakai, Kyotera, Kabira, Njala
Uganda, Rakai, Kyotera, Kalisizo, Kakoma
Uganda, Rakai, Kyotera, Kalisizo, Kalisizo Tr
Uganda, Rakai, Kyotera, Kalisizo, Kikungwe
Uganda, Rakai, Kyotera, Kalisizo, Kyango
Uganda, Rakai, Kyotera, Kalisizo, Matale
Uganda, Rakai, Kyotera, Kalisizo, Miti
Uganda, Rakai, Kyotera, Kalisizo, Ninzi
Uganda, Rakai, Kyotera, Kasaali, Buziranduulu
Uganda, Rakai, Kyotera, Kasaali, Gayaza
Uganda, Rakai, Kyotera, Kasaali, Kigenya
Uganda, Rakai, Kyotera, Kasaali, Kyakonda
Uganda, Rakai, Kyotera, Kasaali, Nkenge
Uganda, Rakai, Kyotera, Kirumba, Buyiisa
Uganda, Rakai, Kyotera, Kirumba, Byerima
Uganda, Rakai, Kyotera, Kirumba, Kabwoko
Uganda, Rakai, Kyotera, Kirumba, Kizibira
Uganda, Rakai, Kyotera, Kirumba, Kyengeza
Uganda, Rakai, Kyotera, Kirumba, Lwamba
Uganda, Rakai, Kyotera, Kyotera Tc, Central Zone
Uganda, Rakai, Kyotera, Kyotera Tc, Mitukula Ward
Uganda, Rakai, Kyotera, Lwankoni, Kayanja
Uganda, Rakai, Kyotera, Lwankoni, Kibutamo
Uganda, Rakai, Kyotera, Lwankoni, Kisunku
Uganda, Rakai, Kyotera, Lwankoni, Lwankoni
Uganda, Rakai, Kyotera, Lwankoni, Nabyajwe
Uganda, Rakai, Kyotera, Nabigasa, Bethelehem
Uganda, Rakai, Kyotera, Nabigasa, Kijejja
Uganda, Rakai, Kyotera, Nabigasa, Kyasimbi
Uganda, Rakai, Kyotera, Nabigasa, Nabigasa
Uganda, Rakai, Kyotera, Nabigasa, Nakatoogo
Uganda, Rukungiri, Bufumbira, Bugangari, Bugangari
Uganda, Rukungiri, Bufumbira, Bugangari, Burama
Uganda, Rukungiri, Bufumbira, Bugangari, Kakindo
Uganda, Rukungiri, Bufumbira, Bugangari, Kashayo
Uganda, Rukungiri, Bufumbira, Bugangari, Kazindiro
Uganda, Rukungiri, Bufumbira, Bugangari, Kyabureere
Uganda, Rukungiri, Bufumbira, Bugangari, Nyabiteete
Uganda, Rukungiri, Bufumbira, Buhunga, Buhunga
Uganda, Rukungiri, Bufumbira, Buhunga, Bwanda
Uganda, Rukungiri, Bufumbira, Buhunga, Kabingo
Uganda, Rukungiri, Bufumbira, Buhunga, Kihanga
Uganda, Rukungiri, Bufumbira, Buhunga, Kyaruyenje
Uganda, Rukungiri, Bufumbira, Bwambara, Bikurungu
Uganda, Rukungiri, Bufumbira, Bwambara, Bwambara
Uganda, Rukungiri, Bufumbira, Bwambara, Kikarara
Uganda, Rukungiri, Bufumbira, Bwambara, Kikongi
Uganda, Rukungiri, Bufumbira, Bwambara, Maramagambo Fr
Uganda, Rukungiri, Bufumbira, Bwambara, Nyabubare
Uganda, Rukungiri, Bufumbira, Bwambara, Queen Elizabeth Np
Uganda, Rukungiri, Bufumbira, Bwambara, Rwenshama
Uganda, Rukungiri, Bufumbira, Kagunga, Kanyinya
Uganda, Rukungiri, Bufumbira, Kagunga, Karangaro
Uganda, Rukungiri, Bufumbira, Kagunga, Kyatoko
Uganda, Rukungiri, Bufumbira, Kagunga, Ndorero
Uganda, Rukungiri, Bufumbira, Kagunga, Rwentondo
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Kabwoma
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Kahoko
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Kigaaga
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Kitimba
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Masya
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Nyakinengo
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Rushasha
Uganda, Rukungiri, Bufumbira, Nyakagyeme, Rwerere
Uganda, Rukungiri, Bufumbira, Ruhinda, Burombe
Uganda, Rukungiri, Bufumbira, Ruhinda, Kicwamba
Uganda, Rukungiri, Bufumbira, Ruhinda, Ndere
Uganda, Rukungiri, Bufumbira, Ruhinda, Nyakitabire
Uganda, Rukungiri, Bufumbira, Ruhinda, Nyarwimuka/Kanyamisekuru
Uganda, Rukungiri, Bufumbira, Ruhinda, Rwamugoma
Uganda, Rukungiri, Bufumbira, Rukungiri Tc, Eastern Ward
Uganda, Rukungiri, Bufumbira, Rukungiri Tc, Northern Ward
Uganda, Rukungiri, Bufumbira, Rukungiri Tc, Southern Ward
Uganda, Rukungiri, Bufumbira, Rukungiri Tc, Western Ward
Uganda, Rukungiri, Rubabo, Buyanja, Bugyera
Uganda, Rukungiri, Rubabo, Buyanja, Kasheeshe
Uganda, Rukungiri, Rubabo, Buyanja, Kyamakanda
Uganda, Rukungiri, Rubabo, Buyanja, Nyabiteete
Uganda, Rukungiri, Rubabo, Buyanja, Nyakaina
Uganda, Rukungiri, Rubabo, Buyanja, Rubanga
Uganda, Rukungiri, Rubabo, Buyanja, Rwakirungura
Uganda, Rukungiri, Rubabo, Kebisoni, Garubunda
Uganda, Rukungiri, Rubabo, Kebisoni, Kabingo
Uganda, Rukungiri, Rubabo, Kebisoni, Kakinga
Uganda, Rukungiri, Rubabo, Kebisoni, Karuhembe
Uganda, Rukungiri, Rubabo, Kebisoni, Kigiro
Uganda, Rukungiri, Rubabo, Kebisoni, Mabanga
Uganda, Rukungiri, Rubabo, Kebisoni, Nyeibingo
Uganda, Rukungiri, Rubabo, Nyakishenyi, Bikongozo
Uganda, Rukungiri, Rubabo, Nyakishenyi, Kacence
Uganda, Rukungiri, Rubabo, Nyakishenyi, Kafunjo
Uganda, Rukungiri, Rubabo, Nyakishenyi, Kahoko
Uganda, Rukungiri, Rubabo, Nyakishenyi, Katonya
Uganda, Rukungiri, Rubabo, Nyakishenyi, Murama
Uganda, Rukungiri, Rubabo, Nyakishenyi, Ngoma
Uganda, Rukungiri, Rubabo, Nyakishenyi, Nyarugando
Uganda, Rukungiri, Rubabo, Nyakishenyi, Rwanyundo
Uganda, Rukungiri, Rubabo, Nyarushanje, Bunono
Uganda, Rukungiri, Rubabo, Nyarushanje, Burora
Uganda, Rukungiri, Rubabo, Nyarushanje, Bwanga
Uganda, Rukungiri, Rubabo, Nyarushanje, Ibanda
Uganda, Rukungiri, Rubabo, Nyarushanje, Ihunga
Uganda, Rukungiri, Rubabo, Nyarushanje, Kisiizi
Uganda, Rukungiri, Rubabo, Nyarushanje, Ndago
Uganda, Rukungiri, Rubabo, Nyarushanje, Nyabushenyi
Uganda, Rukungiri, Rubabo, Nyarushanje, Ruyonza
Uganda, Sembabule, Lwemiyaga, Lwemiyaga, Kakoma
Uganda, Sembabule, Lwemiyaga, Lwemiyaga, Kampala
Uganda, Sembabule, Lwemiyaga, Lwemiyaga, Lwemibu
Uganda, Sembabule, Lwemiyaga, Lwemiyaga, Lwensankala
Uganda, Sembabule, Lwemiyaga, Lwemiyaga, Makoole
Uganda, Sembabule, Lwemiyaga, Lwemiyaga, Rubaale
Uganda, Sembabule, Lwemiyaga, Ntusi, Bulongo
Uganda, Sembabule, Lwemiyaga, Ntusi, Kabaale
Uganda, Sembabule, Lwemiyaga, Ntusi, Kalushonshomezi
Uganda, Sembabule, Lwemiyaga, Ntusi, Kyambogo
Uganda, Sembabule, Lwemiyaga, Ntusi, Nabitanga
Uganda, Sembabule, Lwemiyaga, Ntusi, Ntuusi
Uganda, Sembabule, Mawogola, Lugusulu, Kairasya
Uganda, Sembabule, Mawogola, Lugusulu, Kawanda
Uganda, Sembabule, Mawogola, Lugusulu, Lwentale
Uganda, Sembabule, Mawogola, Lugusulu, Mitima
Uganda, Sembabule, Mawogola, Lugusulu, Mussi
Uganda, Sembabule, Mawogola, Lwebitakuli, Kabaale
Uganda, Sembabule, Mawogola, Lwebitakuli, Kasambya
Uganda, Sembabule, Mawogola, Lwebitakuli, Kinywamazzi
Uganda, Sembabule, Mawogola, Lwebitakuli, Lugusulu
Uganda, Sembabule, Mawogola, Lwebitakuli, Lwebitakuli
Uganda, Sembabule, Mawogola, Lwebitakuli, Nakasenyi
Uganda, Sembabule, Mawogola, Mateete, Kasambya
Uganda, Sembabule, Mawogola, Mateete, Kayunga
Uganda, Sembabule, Mawogola, Mateete, Manyama
Uganda, Sembabule, Mawogola, Mateete, Mateete
Uganda, Sembabule, Mawogola, Mateete, Mitete
Uganda, Sembabule, Mawogola, Mateete, Nakagongo
Uganda, Sembabule, Mawogola, Mijwala, Kidokolo
Uganda, Sembabule, Mawogola, Mijwala, Mabindo
Uganda, Sembabule, Mawogola, Mijwala, Nsoga
Uganda, Sembabule, Mawogola, Sembabule Tc, Dispensary Ward
Uganda, Sembabule, Mawogola, Sembabule Tc, Market Ward
Uganda, Sembabule, Mawogola, Sembabule Tc, Parish Ward
Uganda, Sironko, Budadiri, Buhugu, Bugibugi
Uganda, Sironko, Budadiri, Buhugu, Bukyabo
Uganda, Sironko, Budadiri, Buhugu, Bumalimba
Uganda, Sironko, Budadiri, Buhugu, Bumasabire
Uganda, Sironko, Budadiri, Buhugu, Bumatofu
Uganda, Sironko, Budadiri, Buhugu, Bumugwedi
Uganda, Sironko, Budadiri, Buhugu, Bumulisha
Uganda, Sironko, Budadiri, Buhugu, Busiita
Uganda, Sironko, Budadiri, Buhugu, Kiboolo
Uganda, Sironko, Budadiri, Buhugu, Matufu Tr
Uganda, Sironko, Budadiri, Buhugu, Musene
Uganda, Sironko, Budadiri, Buhugu, Nandere
Uganda, Sironko, Budadiri, Bukhulo, Bukhulo
Uganda, Sironko, Budadiri, Bukhulo, Bundege
Uganda, Sironko, Budadiri, Bukhulo, Mafudu
Uganda, Sironko, Budadiri, Bukhulo, Mpogo
Uganda, Sironko, Budadiri, Bukhulo, Sironko
Uganda, Sironko, Budadiri, Bumasifwa, Bufaka
Uganda, Sironko, Budadiri, Bumasifwa, Bugiboni
Uganda, Sironko, Budadiri, Bumasifwa, Bugitimwa
Uganda, Sironko, Budadiri, Bumasifwa, Bulwala
Uganda, Sironko, Budadiri, Bumasifwa, Bumagabula
Uganda, Sironko, Budadiri, Bumasifwa, Bumaguze
Uganda, Sironko, Budadiri, Bumasifwa, Bumasifwa
Uganda, Sironko, Budadiri, Bumasifwa, Bumasobo
Uganda, Sironko, Budadiri, Bumasifwa, Bumulegi
Uganda, Sironko, Budadiri, Busulani, Bugimunye
Uganda, Sironko, Budadiri, Busulani, Bugube
Uganda, Sironko, Budadiri, Busulani, Bukama
Uganda, Sironko, Budadiri, Busulani, Bukyambi
Uganda, Sironko, Budadiri, Busulani, Bumawosa
Uganda, Sironko, Budadiri, Busulani, Kalawa
Uganda, Sironko, Budadiri, Busulani, Nakywondwe
Uganda, Sironko, Budadiri, Butandiga, Bukiise
Uganda, Sironko, Budadiri, Butandiga, Butandiga
Uganda, Sironko, Budadiri, Butandiga, Nalugugu
Uganda, Sironko, Budadiri, Butandiga, Nandago
Uganda, Sironko, Budadiri, Butandiga, Simupondo
Uganda, Sironko, Budadiri, Buteza, Bugambi
Uganda, Sironko, Budadiri, Buteza, Bugwimbi
Uganda, Sironko, Budadiri, Buteza, Bukahengere
Uganda, Sironko, Budadiri, Buteza, Bukiiti
Uganda, Sironko, Budadiri, Buteza, Bumirisa
Uganda, Sironko, Budadiri, Buteza, Bumukone
Uganda, Sironko, Budadiri, Buteza, Buzamani
Uganda, Sironko, Budadiri, Buteza, Kigulya
Uganda, Sironko, Budadiri, Buwalasi, Bubeza
Uganda, Sironko, Budadiri, Buwalasi, Bugwagi
Uganda, Sironko, Budadiri, Buwalasi, Bukigalabo
Uganda, Sironko, Budadiri, Buwalasi, Bukiyi
Uganda, Sironko, Budadiri, Buwalasi, Bumausi
Uganda, Sironko, Budadiri, Buwalasi, Bummudu
Uganda, Sironko, Budadiri, Buwalasi, Busamaga
Uganda, Sironko, Budadiri, Buwalasi, Buyaya
Uganda, Sironko, Budadiri, Buwalasi, Dahami
Uganda, Sironko, Budadiri, Buwalasi, Nabudisiru
Uganda, Sironko, Budadiri, Buwalasi, Nagudi
Uganda, Sironko, Budadiri, Buwalasi, Nampanga
Uganda, Sironko, Budadiri, Buyobo, Bugwagi
Uganda, Sironko, Budadiri, Buyobo, Bukimenya
Uganda, Sironko, Budadiri, Buyobo, Bulambuli
Uganda, Sironko, Budadiri, Buyobo, Busedani
Uganda, Sironko, Budadiri, Buyobo, Buwasa
Uganda, Sironko, Budadiri, Sironko Tc, Central Ward
Uganda, Sironko, Budadiri, Sironko Tc, Industrial Ward
Uganda, Sironko, Budadiri, Sironko Tc, Southern Ward
Uganda, Sironko, Budadiri, Zesui, Buboolo
Uganda, Sironko, Budadiri, Zesui, Bufupa
Uganda, Sironko, Budadiri, Zesui, Bukiboli
Uganda, Sironko, Budadiri, Zesui, Bukinyale
Uganda, Sironko, Budadiri, Zesui, Bulujewa
Uganda, Sironko, Budadiri, Zesui, Bumuluwe
Uganda, Sironko, Budadiri, Zesui, Bumumulo
Uganda, Sironko, Budadiri, Zesui, Nabweya
Uganda, Sironko, Budadiri, Zesui, Shimoma
Uganda, Sironko, Budadiri, Zesui, Zesui
Uganda, Sironko, Bulambuli, Buginyanya, Bumasifwa
Uganda, Sironko, Bulambuli, Buginyanya, Kirwali
Uganda, Sironko, Bulambuli, Bukhalu, Bukhalu
Uganda, Sironko, Bulambuli, Bukhalu, Bunalwere
Uganda, Sironko, Bulambuli, Bukhalu, Buyaga
Uganda, Sironko, Bulambuli, Bulago, Bumwambu
Uganda, Sironko, Bulambuli, Bulago, Bunabude
Uganda, Sironko, Bulambuli, Bulago, Bunasufwa
Uganda, Sironko, Bulambuli, Bulago, Busiya
Uganda, Sironko, Bulambuli, Bulegeni, Bulegeni
Uganda, Sironko, Bulambuli, Bulegeni, Gamatimbei
Uganda, Sironko, Bulambuli, Bulegeni, Kisekye
Uganda, Sironko, Bulambuli, Bulegeni, Magala
Uganda, Sironko, Bulambuli, Bulegeni, Mbigi
Uganda, Sironko, Bulambuli, Bulegeni, Namisuni
Uganda, Sironko, Bulambuli, Bulegeni, Samizi
Uganda, Sironko, Bulambuli, Buluganya, Buluganya
Uganda, Sironko, Bulambuli, Buluganya, Bumasobo
Uganda, Sironko, Bulambuli, Bunambutye, Buluguya
Uganda, Sironko, Bulambuli, Bunambutye, Bumufuni
Uganda, Sironko, Bulambuli, Bunambutye, Bwikonge
Uganda, Sironko, Bulambuli, Masiira, Bufumbo
Uganda, Sironko, Bulambuli, Masiira, Gabugoto
Uganda, Sironko, Bulambuli, Muyembe, Bungwanyi
Uganda, Sironko, Bulambuli, Muyembe, Nabongo
Uganda, Sironko, Bulambuli, Sisiyi, Bukibologota
Uganda, Sironko, Bulambuli, Sisiyi, Bumugisha
Uganda, Sironko, Bulambuli, Sisiyi, Gibuzale
Uganda, Sironko, Bulambuli, Sisiyi, Luzzi
Uganda, Sironko, Bulambuli, Sisiyi, Mabono
Uganda, Sironko, Bulambuli, Sisiyi, Simu
Uganda, Sironko, Mt. Elgon Np, Mt. Elgon Np, Mt. Elgon Np
Uganda, Soroti, Kasilo, Bugondo, Agule
Uganda, Soroti, Kasilo, Bugondo, Bugondo
Uganda, Soroti, Kasilo, Bugondo, Kamod
Uganda, Soroti, Kasilo, Bugondo, Kongoto
Uganda, Soroti, Kasilo, Bugondo, Ogera
Uganda, Soroti, Kasilo, Kadungulu, Iruko
Uganda, Soroti, Kasilo, Kadungulu, Kadungulu
Uganda, Soroti, Kasilo, Kadungulu, Kagwara
Uganda, Soroti, Kasilo, Pingire, Aarapoo
Uganda, Soroti, Kasilo, Pingire, Kidetok
Uganda, Soroti, Kasilo, Pingire, Labori
Uganda, Soroti, Kasilo, Pingire, Odapakol
Uganda, Soroti, Kasilo, Pingire, Okidi Fr
Uganda, Soroti, Kasilo, Pingire, Pingire
Uganda, Soroti, Serere, Atiira, Alengo
Uganda, Soroti, Serere, Atiira, Atiira
Uganda, Soroti, Serere, Atiira, Opuure
Uganda, Soroti, Serere, Kateta, Kamusala
Uganda, Soroti, Serere, Kateta, Kanyangan
Uganda, Soroti, Serere, Kateta, Kateta
Uganda, Soroti, Serere, Kateta, Ojetenyang
Uganda, Soroti, Serere, Kyere, Kamurojo
Uganda, Soroti, Serere, Kyere, Kangodo
Uganda, Soroti, Serere, Kyere, Kelim
Uganda, Soroti, Serere, Kyere, Kyere
Uganda, Soroti, Serere, Kyere, Olupe
Uganda, Soroti, Serere, Olio, Akoboi
Uganda, Soroti, Serere, Olio, Oburin
Uganda, Soroti, Serere, Olio, Okulonyo
Uganda, Soroti, Serere, Olio, Osuguro
Uganda, Soroti, Soroti, Arapai, Aloet
Uganda, Soroti, Soroti, Arapai, Arapai
Uganda, Soroti, Soroti, Arapai, Dakabela
Uganda, Soroti, Soroti, Arapai, Odudui
Uganda, Soroti, Soroti, Asuret, Mukura
Uganda, Soroti, Soroti, Asuret, Obule
Uganda, Soroti, Soroti, Asuret, Ochokican
Uganda, Soroti, Soroti, Asuret, Otatai
Uganda, Soroti, Soroti, Gweri, Aukot
Uganda, Soroti, Soroti, Gweri, Awaliwali
Uganda, Soroti, Soroti, Gweri, Dokolo
Uganda, Soroti, Soroti, Gweri, Gweri
Uganda, Soroti, Soroti, Kamuda, Agora
Uganda, Soroti, Soroti, Kamuda, Aminit
Uganda, Soroti, Soroti, Kamuda, Kamuda
Uganda, Soroti, Soroti, Kamuda, Lalle
Uganda, Soroti, Soroti, Katine, Katine
Uganda, Soroti, Soroti, Katine, Merok
Uganda, Soroti, Soroti, Katine, Ochuloi
Uganda, Soroti, Soroti, Katine, Ojom
Uganda, Soroti, Soroti, Katine, Olwelai
Uganda, Soroti, Soroti, Soroti, Amen
Uganda, Soroti, Soroti, Soroti, Opuyo
Uganda, Soroti, Soroti, Tubur, Achuna
Uganda, Soroti, Soroti, Tubur, Aparisa
Uganda, Soroti, Soroti, Tubur, Palaet
Uganda, Soroti, Soroti  (Municipality), Eastern Division, Akiisim Ward
Uganda, Soroti, Soroti  (Municipality), Eastern Division, Central Ward
Uganda, Soroti, Soroti  (Municipality), Eastern Division, Kengere Ward
Uganda, Soroti, Soroti  (Municipality), Eastern Division, Moruapesur Ward
Uganda, Soroti, Soroti  (Municipality), Northern Division, Camp Swahili Ward
Uganda, Soroti, Soroti  (Municipality), Northern Division, Kichinjaji Ward
Uganda, Soroti, Soroti  (Municipality), Northern Division, Madera Ward
Uganda, Soroti, Soroti  (Municipality), Northern Division, Pioneer Ward
Uganda, Soroti, Soroti  (Municipality), Western Division, Nakatunya Ward
Uganda, Soroti, Soroti  (Municipality), Western Division, Oderai - Majengo
Uganda, Soroti, Soroti  (Municipality), Western Division, Pamba Ward
Uganda, Soroti, Soroti  (Municipality), Western Division, Senior Quarters
Uganda, Tororo, Bunyole, Budumba, Budumba
Uganda, Tororo, Bunyole, Budumba, Budusu
Uganda, Tororo, Bunyole, Budumba, Bunawale
Uganda, Tororo, Bunyole, Budumba, Busabi
Uganda, Tororo, Bunyole, Budumba, Buwesa
Uganda, Tororo, Bunyole, Budumba, Habiga
Uganda, Tororo, Bunyole, Budumba, Mabale
Uganda, Tororo, Bunyole, Busaba, Busaba
Uganda, Tororo, Bunyole, Busaba, Buwihula
Uganda, Tororo, Bunyole, Busaba, Mulagi
Uganda, Tororo, Bunyole, Busaba, Mulanga
Uganda, Tororo, Bunyole, Busolwe, Bubalya
Uganda, Tororo, Bunyole, Busolwe, Busolwe
Uganda, Tororo, Bunyole, Busolwe, Buwumu
Uganda, Tororo, Bunyole, Busolwe, Mugulu
Uganda, Tororo, Bunyole, Butaleja, Bunghagi
Uganda, Tororo, Bunyole, Butaleja, Busibira
Uganda, Tororo, Bunyole, Butaleja, Butaleja
Uganda, Tororo, Bunyole, Butaleja, Nakwasi
Uganda, Tororo, Bunyole, Butaleja, Namulo
Uganda, Tororo, Bunyole, Kachonga, Kachonga
Uganda, Tororo, Bunyole, Kachonga, Nabiganda
Uganda, Tororo, Bunyole, Kachonga, Nambale
Uganda, Tororo, Bunyole, Kachonga, Nampologoma
Uganda, Tororo, Bunyole, Nawanjofu, Bingo
Uganda, Tororo, Bunyole, Nawanjofu, Bubbinge
Uganda, Tororo, Bunyole, Nawanjofu, Bugalo
Uganda, Tororo, Bunyole, Nazimasa, Kapisa
Uganda, Tororo, Kisoko (West Budama), Iyolwa, Magola
Uganda, Tororo, Kisoko (West Budama), Iyolwa, Poyem
Uganda, Tororo, Kisoko (West Budama), Kirewa, Katandi
Uganda, Tororo, Kisoko (West Budama), Kirewa, Kirewa
Uganda, Tororo, Kisoko (West Budama), Kirewa, Mifumi
Uganda, Tororo, Kisoko (West Budama), Kirewa, Senda
Uganda, Tororo, Kisoko (West Budama), Kirewa, Soni
Uganda, Tororo, Kisoko (West Budama), Kisoko, Gwaragwara
Uganda, Tororo, Kisoko (West Budama), Kisoko, Kisoko
Uganda, Tororo, Kisoko (West Budama), Kisoko, Morikiswa
Uganda, Tororo, Kisoko (West Budama), Kisoko, Peipei
Uganda, Tororo, Kisoko (West Budama), Mulanda, Lwala
Uganda, Tororo, Kisoko (West Budama), Mulanda, Mulanda
Uganda, Tororo, Kisoko (West Budama), Mulanda, Mwello
Uganda, Tororo, Kisoko (West Budama), Nabuyoga, Nabuyoga
Uganda, Tororo, Kisoko (West Budama), Nabuyoga, Namwanga
Uganda, Tororo, Kisoko (West Budama), Nabuyoga, Nyamalogo
Uganda, Tororo, Kisoko (West Budama), Nabuyoga, Pawanga
Uganda, Tororo, Kisoko (West Budama), Nagongera, Katajula
Uganda, Tororo, Kisoko (West Budama), Nagongera, Maunda
Uganda, Tororo, Kisoko (West Budama), Nagongera, Nagongera
Uganda, Tororo, Kisoko (West Budama), Nagongera, Namwaya
Uganda, Tororo, Kisoko (West Budama), Paya, Nawire
Uganda, Tororo, Kisoko (West Budama), Paya, Paya
Uganda, Tororo, Kisoko (West Budama), Paya, Sop-Sop
Uganda, Tororo, Kisoko (West Budama), Petta, Mbula
Uganda, Tororo, Kisoko (West Budama), Petta, Pakoi
Uganda, Tororo, Kisoko (West Budama), Petta, Petta
